username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GalCarlton;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525957918720";https://twitter.com/GalCarlton/status/877741525957918720
GraceBassam;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525857320961";https://twitter.com/GraceBassam/status/877741525857320961
MelindaParamit3;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525857320960";https://twitter.com/MelindaParamit3/status/877741525857320960
MalakiZao;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525853130752";https://twitter.com/MalakiZao/status/877741525853130752
RaisaCosMartins;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525836283904";https://twitter.com/RaisaCosMartins/status/877741525836283904
laskarsingoMCA;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525760749569";https://twitter.com/laskarsingoMCA/status/877741525760749569
RenanAlvesCo;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525752401922";https://twitter.com/RenanAlvesCo/status/877741525752401922
Gustavo_Bernald;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525639151616";https://twitter.com/Gustavo_Bernald/status/877741525639151616
DeempseyRayner;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525634920448";https://twitter.com/DeempseyRayner/status/877741525634920448
LaskarNovember;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525618249728";https://twitter.com/LaskarNovember/status/877741525618249728
laskarbadak;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525588787200";https://twitter.com/laskarbadak/status/877741525588787200
liadtoluwani;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525588770817";https://twitter.com/liadtoluwani/status/877741525588770817
juned1092;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525467144196";https://twitter.com/juned1092/status/877741525467144196
KartikaSe1;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525462958081";https://twitter.com/KartikaSe1/status/877741525462958081
JokoSam99208454;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741525462958080";https://twitter.com/JokoSam99208454/status/877741525462958080
JessicaHT7;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524993179649";https://twitter.com/JessicaHT7/status/877741524993179649
indobangkit2;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524980645888";https://twitter.com/indobangkit2/status/877741524980645888
izharramli22;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524972298240";https://twitter.com/izharramli22/status/877741524972298240
janedrok;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524968120320";https://twitter.com/janedrok/status/877741524968120320
IraSaras2;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524909408256";https://twitter.com/IraSaras2/status/877741524909408256
Intelijen6;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524867465217";https://twitter.com/Intelijen6/status/877741524867465217
indahdewiy22;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524858970112";https://twitter.com/indahdewiy22/status/877741524858970112
indah_hapsari55;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524825456640";https://twitter.com/indah_hapsari55/status/877741524825456640
hestyratnasari3;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524783464448";https://twitter.com/hestyratnasari3/status/877741524783464448
herylawu1;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524775124992";https://twitter.com/herylawu1/status/877741524775124992
idrus111;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524762542080";https://twitter.com/idrus111/status/877741524762542080
WestlyDwight;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524712169472";https://twitter.com/WestlyDwight/status/877741524712169472
YutaNigel;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524661948416";https://twitter.com/YutaNigel/status/877741524661948416
JenesysKenlies;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524661882880";https://twitter.com/JenesysKenlies/status/877741524661882880
haryjamur20;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524657647617";https://twitter.com/haryjamur20/status/877741524657647617
hanifr212;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524582244352";https://twitter.com/hanifr212/status/877741524582244352
GustomiJokr;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524577996800";https://twitter.com/GustomiJokr/status/877741524577996800
harisjohn22;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524569604096";https://twitter.com/harisjohn22/status/877741524569604096
guguntor2;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524565413889";https://twitter.com/guguntor2/status/877741524565413889
hariantolosawi3;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524565368832";https://twitter.com/hariantolosawi3/status/877741524565368832
Gonzalesvarlo;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524536012800";https://twitter.com/Gonzalesvarlo/status/877741524536012800
DannyMathis_;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524494163968";https://twitter.com/DannyMathis_/status/877741524494163968
gerakanterarah;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524477329410";https://twitter.com/gerakanterarah/status/877741524477329410
glorabung;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524464816129";https://twitter.com/glorabung/status/877741524464816129
AzyanRidhaan;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524368277504";https://twitter.com/AzyanRidhaan/status/877741524368277504
CiaranJosiaha;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524343169025";https://twitter.com/CiaranJosiaha/status/877741524343169025
gejolak2;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524217352192";https://twitter.com/gejolak2/status/877741524217352192
CarmenCaelan;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524162719745";https://twitter.com/CarmenCaelan/status/877741524162719745
RashodTaha;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524158566404";https://twitter.com/RashodTaha/status/877741524158566404
gejolak1;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524150136833";https://twitter.com/gejolak1/status/877741524150136833
GarudaMerah77;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524087300096";https://twitter.com/GarudaMerah77/status/877741524087300096
gejolak10;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741524057866241";https://twitter.com/gejolak10/status/877741524057866241
gadis_55_;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523990831104";https://twitter.com/gadis_55_/status/877741523990831104
GagaZ55;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523969769472";https://twitter.com/GagaZ55/status/877741523969769472
FrandhaF;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523340673024";https://twitter.com/FrandhaF/status/877741523340673024
freepukpuk;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523290411008";https://twitter.com/freepukpuk/status/877741523290411008
Dul13427333;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523260940288";https://twitter.com/Dul13427333/status/877741523260940288
Endy_PY7;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523210612736";https://twitter.com/Endy_PY7/status/877741523210612736
EkoWidjaya4;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523206459392";https://twitter.com/EkoWidjaya4/status/877741523206459392
FenaGustavo;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523185487873";https://twitter.com/FenaGustavo/status/877741523185487873
SouzaDiasDaniel;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523177046020";https://twitter.com/SouzaDiasDaniel/status/877741523177046020
ekajayabro09;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523164581889";https://twitter.com/ekajayabro09/status/877741523164581889
Dodon80475450;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523072196608";https://twitter.com/Dodon80475450/status/877741523072196608
donimahendra90;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523063853056";https://twitter.com/donimahendra90/status/877741523063853056
StarlingChibui;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523051270144";https://twitter.com/StarlingChibui/status/877741523051270144
dom_tokyo;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741523009363968";https://twitter.com/dom_tokyo/status/877741523009363968
dianutami98o;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522946449408";https://twitter.com/dianutami98o/status/877741522946449408
djohan_farbowo;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522858328065";https://twitter.com/djohan_farbowo/status/877741522858328065
SweetMavia;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522615115776";https://twitter.com/SweetMavia/status/877741522615115776
DgaaaHyun;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522615062528";https://twitter.com/DgaaaHyun/status/877741522615062528
Danangroy1;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522585657345";https://twitter.com/Danangroy1/status/877741522585657345
DabLookin;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522522841088";https://twitter.com/DabLookin/status/877741522522841088
Darto638;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522505965568";https://twitter.com/Darto638/status/877741522505965568
CuitanMalang;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522484994049";https://twitter.com/CuitanMalang/status/877741522484994049
DesyRatna212;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522472452097";https://twitter.com/DesyRatna212/status/877741522472452097
destinasituban;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522472419328";https://twitter.com/destinasituban/status/877741522472419328
DestinasiL;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522459934721";https://twitter.com/DestinasiL/status/877741522459934721
curcyol;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522397011968";https://twitter.com/curcyol/status/877741522397011968
CuitanKediri;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522392760323";https://twitter.com/CuitanKediri/status/877741522392760323
CSuteso;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522195578880";https://twitter.com/CSuteso/status/877741522195578880
CrystalKpkr;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522183049216";https://twitter.com/CrystalKpkr/status/877741522183049216
ChokyRamon;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741522002649089";https://twitter.com/ChokyRamon/status/877741522002649089
chrisnatali2;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741521994260480";https://twitter.com/chrisnatali2/status/877741521994260480
chaniakrose;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741521977483265";https://twitter.com/chaniakrose/status/877741521977483265
chaniaaa11;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741521801363456";https://twitter.com/chaniaaa11/status/877741521801363456
BuLinda14;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741521751031810";https://twitter.com/BuLinda14/status/877741521751031810
JamiahYuvaan;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741521730023425";https://twitter.com/JamiahYuvaan/status/877741521730023425
CawsTok;2017-06-22 12:14;0;0;"Seperti diketahui, pertempuran di Marawi telah berlangsung selama 5 minggu, # BentarLagiLebaran";;;#;"877741521725870080";https://twitter.com/CawsTok/status/877741521725870080
